ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises,AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
bf4c1ed6-a92a-41c2-833b-db4ad384aa13.Kinect,9/26/2018,0.735003577,0.0,0.65,0.56,1.13,1.26,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.735003577,0.279770445,0.092300335,0.346724055,0.18890483,0.25203252,0.471544715,0.194165471,0.521759923,0.384505022,0.210425634,0.635581062,0.254901961,0.237685318,0.25203252,0.194165471,0.279770445,0.210425634,0.237685318,0.738880918,0.164992826,0.480153037,0.245815399,0.509803922,0.442850311,0.321377331,0.544715447,0.578670493,0.459110473,0.284552846,0.378287901,0.681970349,0.670970827,0.656623625,0.642276423,0.552845528,0.729316117,0.639885222,0.356767097,0.413677666,0.43758967,0.013390722
cf900654-0c0c-4bcb-b689-d1c24f492db8.Kinect,9/6/2018,0.407471029,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35,0.407471029,0.279770445,0.234815878,0.346724055,0.254423721,0.905786705,0.636059302,0.949784792,0.521759923,0.527977044,0.927785748,0.635581062,0.890004782,0.942132951,0.905786705,0.949784792,0.279770445,0.927785748,0.942132951,0.567670971,0.485413678,0.339072214,0.480631277,0.446676231,0.94021999,0.916307987,0.544715447,0.805834529,0.459110473,0.762314682,0.378287901,0.771879484,0.670970827,0.928742229,0.642276423,0.581539933,0.648971784,0.733142037,0.928742229,0.801530368,0.780487805,0.884744142
bd767545-d738-4250-a7ec-72f054e76111.Kinect,7/18/2018,0.744384831,0.0,0.0,0.0,1.46,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.744384831,0.655667145,0.646580583,0.432807269,0.491630799,0.384026781,0.238163558,0.349115256,0.596365375,0.950263032,0.558106169,0.635581062,0.805834529,0.445719751,0.384026781,0.349115256,0.655667145,0.558106169,0.445719751,0.93974175,0.568627451,0.612625538,0.325203252,0.43472023,0.520803443,0.669536107,0.93591583,0.721664275,0.799139168,0.465327594,0.378287901,0.49689144,0.705404113,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.385461502,0.213295074,0.225729316,0.147297944
caeedd82-f1d4-4de8-9a92-25f7d3670622.Kinect,8/24/2018,0.120493581,0.0,0.34,0.01,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.09,1.5,1.15,1.23,0.120493581,0.515542802,0.092300335,0.725490196,0.18890483,0.657580105,0.347680536,0.515542802,0.795313247,0.156384505,0.701578192,0.825442372,0.68579627,0.850310856,0.657580105,0.515542802,0.515542802,0.701578192,0.850310856,0.471066475,0.164992826,0.584409374,0.643232903,0.853658537,0.849354376,0.917742707,0.544715447,0.775227164,0.459110473,0.899569584,0.396939264,0.727881396,0.670970827,0.656623625,0.68818747,0.586322334,0.648971784,0.584409374,0.505021521,0.148732664,0.151123864,0.452415112
e905188f-9f67-45cf-a1a3-42e68c461b33.Kinect,9/11/2018,0.845410835,0.0,1.34,1.15,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.845410835,0.279770445,0.092300335,0.456719273,0.37685318,0.355332377,0.140124342,0.194165471,0.648015304,0.156384505,0.765662363,0.635581062,0.095169775,0.776661884,0.355332377,0.194165471,0.279770445,0.765662363,0.776661884,0.471066475,0.529411765,0.339072214,0.245815399,0.628885701,0.795313247,0.826398852,0.644667623,0.758488761,0.459110473,0.284552846,0.378287901,0.441415591,0.670970827,0.656623625,0.932089909,0.819225251,0.779531325,0.578192253,0.381157341,0.698230512,0.746532759,0.129124821
4448b8e6-3e91-4436-980e-db7d360b0efe.Kinect,9/11/2018,0.57920249,0.83,0.15,0.04,0.0,0.65,1.19,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57920249,0.706360593,0.995217599,0.346724055,0.695361071,0.618364419,0.771401243,0.665231946,0.87757054,0.358201817,0.733620277,0.703969393,0.495456719,0.767097083,0.618364419,0.665231946,0.706360593,0.733620277,0.767097083,0.827833572,0.835963654,0.451936872,0.604017217,0.947393592,0.697274032,0.639885222,0.743185079,0.640363462,0.49784792,0.559062649,0.856049737,0.441415591,0.670970827,0.656623625,0.642276423,0.645145863,0.648971784,0.578192253,0.4988044,0.169296987,0.184122429,0.658536585
6a739e80-8595-428f-a969-cabc2c08a3da.Kinect,5/10/2018,0.702178984,0.0,0.87,0.17,0.0,0.0,0.78,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.702178984,0.912482066,0.945480631,0.614538498,0.206121473,0.163079866,0.18460067,0.194165471,0.933046389,0.25203252,0.367288379,0.635581062,0.919655667,0.344811095,0.163079866,0.194165471,0.912482066,0.367288379,0.344811095,0.471066475,0.341941655,0.755619321,0.721664275,0.824964132,0.427068388,0.466762315,0.544715447,0.780009565,0.568149211,0.535628886,0.378287901,0.524151124,0.670970827,0.656623625,0.803443329,0.81396461,0.677666188,0.578192253,0.358201817,0.443806791,0.396461023,0.318507891
424263ca-8022-4bc9-91fd-e74c83a3ee03.Kinect,8/23/2018,0.347023922,0.01,1.18,1.02,0.24,0.06,0.0,1.49,0.0,0.0,0.08,1.05,0.0,0.0,0.0,0.347023922,0.782400765,0.522716404,0.979913917,0.836441894,0.366331899,0.425155428,0.261597322,0.986609278,0.606408417,0.210425634,0.712099474,0.824485892,0.178861789,0.366331899,0.261597322,0.782400765,0.210425634,0.178861789,0.471066475,0.605930177,0.470588235,0.245815399,0.286465806,0.571018651,0.680535629,0.816355811,0.495934959,0.459110473,0.548541368,0.99904352,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.148732664,0.175992348,0.517934003
8e3ea910-1ec3-4288-b1ba-1ff2e8f83cda.Kinect,6/6/2018,0.270978925,1.01,1.1,1.17,0.0,0.64,1.45,0.71,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.270978925,0.888091822,0.755619321,0.346724055,0.984218077,0.648971784,0.883309421,0.234337637,0.958871353,0.892395983,0.842659015,0.635581062,0.645145863,0.868483979,0.648971784,0.234337637,0.888091822,0.842659015,0.868483979,0.471066475,0.773792444,0.887135342,0.896700143,0.973218556,0.306551889,0.710186514,0.641798183,0.995217599,0.904351985,0.640363462,0.888091822,0.909134385,0.989478718,0.855571497,0.974653276,0.982305117,0.979913917,0.830224773,0.588235294,0.869918699,0.871831659,0.987565758
4a899eb8-c065-44c2-9c72-9c3576a54f63.Kinect,10/15/2018,0.699441773,1.11,1.27,1.25,0.0,0.03,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.699441773,0.458153993,0.643711143,0.940698231,0.848876136,0.818268771,0.759923482,0.848876136,0.521759923,0.156384505,0.210425634,0.635581062,0.095169775,0.178861789,0.818268771,0.848876136,0.458153993,0.210425634,0.178861789,0.471066475,0.907221425,0.56527977,0.456241033,0.286465806,0.351984696,0.363462458,0.544715447,0.092778575,0.717838355,0.284552846,0.378287901,0.441415591,0.706360593,0.656623625,0.642276423,0.552845528,0.657580105,0.578192253,0.308943089,0.527977044,0.488761358,0.664275466
9dbdce94-c31e-4a0b-b67c-8c5b6c201dbc.Kinect,8/24/2018,0.03340776,0.0,1.15,0.5,0.13,0.48,0.0,0.0,0.0,0.0,0.0,0.07,1.5,1.25,1.22,0.03340776,0.282639885,0.62745098,0.919177427,0.18890483,0.833572453,0.24725012,0.529890005,0.824964132,0.43615495,0.834528934,0.916307987,0.304638929,0.8723099,0.833572453,0.529890005,0.282639885,0.834528934,0.8723099,0.471066475,0.164992826,0.339072214,0.245815399,0.851745576,0.976087996,0.975131516,0.544715447,0.408895265,0.509803922,0.700621712,0.378287901,0.829746533,0.670970827,0.681970349,0.731229077,0.612147298,0.648971784,0.578192253,0.859875658,0.31229077,0.461023434,0.681492109
b542affd-ee81-4908-b34a-39113a63417e.Kinect,9/26/2018,0.789505704,0.2,1.19,1.19,0.12,0.68,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.789505704,0.279770445,0.548063128,0.803443329,0.831659493,0.650406504,0.724055476,0.709708274,0.521759923,0.233381157,0.210425634,0.635581062,0.174557628,0.178861789,0.650406504,0.709708274,0.279770445,0.210425634,0.178861789,0.471066475,0.674318508,0.383070301,0.245815399,0.286465806,0.306551889,0.321377331,0.544715447,0.329985653,0.566714491,0.469153515,0.378287901,0.441415591,0.670970827,0.656623625,0.642276423,0.719273075,0.740315638,0.631276901,0.308943089,0.574366332,0.593974175,0.349593496
35468672-857b-438b-b979-15b77554acf3.Kinect,9/26/2018,0.51469171,0.0,1.08,1.3,0.52,0.05,0.0,0.5,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.51469171,0.279770445,0.74892396,0.544237207,0.858919177,0.457197513,0.737446198,0.549976088,0.694882831,0.738880918,0.696795791,0.635581062,0.423242468,0.542802487,0.457197513,0.549976088,0.279770445,0.696795791,0.542802487,0.471066475,0.583452893,0.416068867,0.245815399,0.56527977,0.509803922,0.615494978,0.736011478,0.409851746,0.552845528,0.365375418,0.81539933,0.601626016,0.670970827,0.656623625,0.642276423,0.628885701,0.648971784,0.578192253,0.584887614,0.488761358,0.493543759,0.245337159
76bc2c82-1625-4e1c-ab89-334e3b5d9f92.Kinect,5/31/2018,0.361348086,1.5,1.04,1.49,0.44,0.43,0.0,1.26,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.361348086,0.350549976,0.637494022,0.974653276,0.602104256,0.600191296,0.216642755,0.787661406,0.852702056,0.18794835,0.210425634,0.81444285,0.095169775,0.290769967,0.600191296,0.787661406,0.350549976,0.210425634,0.290769967,0.471066475,0.991869919,0.495456719,0.664753706,0.286465806,0.306551889,0.321377331,0.544715447,0.660449546,0.970827355,0.715447154,0.93591583,0.441415591,0.670970827,0.656623625,0.642276423,0.68675275,0.868483979,0.578192253,0.755141081,0.986609278,0.987565758,0.816355811
a5e0f7b4-8978-4d55-aadf-58406c5e792f.Kinect,10/19/2018,0.530090209,0.0,1.39,1.31,0.0,0.15,0.0,0.0,0.0,0.0,1.08,1.28,0.0,0.14,0.0,0.530090209,0.391200383,0.363940698,0.868962219,0.6241033,0.163079866,0.153993305,0.194165471,0.521759923,0.830703013,0.669057867,0.635581062,0.43663319,0.680057389,0.163079866,0.194165471,0.391200383,0.669057867,0.680057389,0.471066475,0.164992826,0.457675753,0.366810139,0.6241033,0.706360593,0.698230512,0.617407939,0.768531803,0.844093735,0.579148733,0.567670971,0.441415591,0.720229555,0.656623625,0.863701578,0.829268293,0.769488283,0.682926829,0.308943089,0.254423721,0.403156385,0.152558584
946cf033-5cb1-4d51-a899-89aa60646a28.Kinect,7/18/2018,0.679392866,1.04,1.25,1.15,0.9,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679392866,0.446676231,0.345767575,0.573409852,0.37494022,0.281205165,0.360114778,0.340028694,0.521759923,0.743663319,0.691535151,0.635581062,0.719751315,0.744619799,0.281205165,0.340028694,0.446676231,0.691535151,0.744619799,0.717360115,0.890961263,0.599234816,0.447632712,0.301291248,0.785748446,0.7517934,0.544715447,0.970349115,0.805356289,0.637494022,0.648971784,0.441415591,0.886178862,0.709230033,0.642276423,0.56432329,0.896221903,0.804878049,0.308943089,0.613103778,0.576279292,0.320899091
9f6aa242-bb87-49cb-9a2c-cfec522fed72.Kinect,6/1/2018,0.61715158,0.15,1.43,1.27,0.89,0.57,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.61715158,0.613103778,0.205643233,0.411764706,0.987087518,0.845528455,0.986609278,0.833094213,0.830224773,0.156384505,0.455762793,0.635581062,0.104734577,0.494500239,0.845528455,0.833094213,0.613103778,0.455762793,0.494500239,0.471066475,0.460545194,0.865136298,0.793400287,0.494978479,0.306551889,0.385461502,0.544715447,0.156862745,0.466762315,0.284552846,0.615973219,0.648015304,0.93639407,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.558106169,0.488283118,0.778574845
1e8368b4-f96e-4996-a50a-b9caf2e1aa65.Kinect,7/11/2018,0.606553004,0.0,1.5,1.5,0.14,0.38,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.606553004,0.81013869,0.652319464,0.346724055,0.454806313,0.473457676,0.455284553,0.537063606,0.582018173,0.607843137,0.510760402,0.818747011,0.296030607,0.541846007,0.473457676,0.537063606,0.81013869,0.510760402,0.541846007,0.773792444,0.353897657,0.833094213,0.790052606,0.574844572,0.306551889,0.727403156,0.695361071,0.283118125,0.638450502,0.765184122,0.378287901,0.804399809,0.670970827,0.656623625,0.642276423,0.552845528,0.681492109,0.714968914,0.99856528,0.297465328,0.288857006,0.403156385
eea10a2d-f9ea-455e-af81-998fca8eaeaf.Kinect,10/26/2018,0.792814007,0.51,1.5,1.5,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.792814007,0.390243902,0.180296509,0.908177905,0.232902917,0.62505978,0.140124342,0.870396939,0.521759923,0.619799139,0.520803443,0.635581062,0.758488761,0.43663319,0.62505978,0.870396939,0.390243902,0.520803443,0.43663319,0.893352463,0.776183644,0.455762793,0.473935916,0.597321856,0.453849833,0.329029173,0.544715447,0.956480153,0.558584409,0.662840746,0.613582018,0.520325203,0.670970827,0.656623625,0.712577714,0.68818747,0.853180297,0.894787183,0.657101865,0.461979914,0.383548541,0.613103778
eaff724a-1dd2-4102-8fd2-4e1d7e54651a.Kinect,7/12/2018,0.01,1.19,1.5,1.5,1.02,1.43,1.34,0.0,0.54,0.0,0.7,0.43,0.0,1.01,0.0,0.01,0.956958393,0.924916308,0.668101387,0.699665232,0.87326638,0.904351985,0.863701578,0.670492587,0.632233381,0.986609278,0.899569584,0.333333333,0.721186035,0.87326638,0.863701578,0.956958393,0.986609278,0.721186035,0.643232903,0.919177427,0.93926351,0.948350072,0.926829268,0.882352941,0.711142994,0.544715447,0.390243902,0.861310378,0.983261597,0.671927308,0.765184122,0.933046389,0.656623625,0.642276423,0.655667145,0.806312769,0.848397896,0.786226686,0.597321856,0.616929699,0.962697274
a1d57044-e608-4099-93e4-0f3def5c9eb7.Kinect,10/22/2018,0.813132054,0.03,1.45,1.47,0.07,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.813132054,0.542324247,0.340506934,0.964610234,0.423720708,0.345289335,0.140124342,0.50167384,0.521759923,0.489717838,0.210903874,0.635581062,0.715925395,0.18747011,0.345289335,0.50167384,0.542324247,0.210903874,0.18747011,0.803443329,0.638450502,0.446676231,0.355332377,0.664753706,0.306551889,0.321377331,0.544715447,0.786704926,0.459110473,0.394069823,0.454806313,0.800573888,0.670970827,0.656623625,0.642276423,0.552845528,0.959827834,0.665231946,0.642754663,0.81444285,0.829746533,0.294117647
376278c9-0fab-4f9e-ab3b-beff006b4821.Kinect,7/11/2018,0.01,1.5,1.5,1.5,1.44,1.21,1.5,1.5,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.01,0.835963654,0.789096126,0.586800574,0.676709708,1.0,0.945002391,0.985652798,0.991391679,0.43472023,0.792443807,0.978957437,0.387374462,0.778096604,1.0,0.985652798,0.835963654,0.792443807,0.778096604,0.934002869,0.93591583,0.857484457,0.945958871,0.996652319,0.713534194,0.785270206,0.87565758,0.547106648,0.459110473,0.284552846,0.816355811,0.880918221,0.958871353,0.656623625,0.806791009,0.552845528,0.648971784,0.578192253,0.982305117,0.697274032,0.734098517,0.988043998
bce3f4d9-ae1e-4ecf-a702-581ec979ce7b.Kinect,8/27/2018,0.762662062,0.07,1.28,1.32,0.11,0.05,0.0,0.03,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.762662062,0.897178384,0.912482066,0.346724055,0.446676231,0.321377331,0.222381636,0.194165471,0.846006695,0.447154472,0.210425634,0.635581062,0.583452893,0.178861789,0.321377331,0.194165471,0.897178384,0.210425634,0.178861789,0.471066475,0.660927786,0.842659015,0.862745098,0.607843137,0.306551889,0.321377331,0.544715447,0.135341942,0.459110473,0.284552846,0.378287901,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.489239598,0.452893352,0.175992348
29190285-a7ef-4ed7-bdba-bff30a7cd512.Kinect,7/10/2018,0.161429067,1.44,1.5,1.5,0.82,0.12,1.5,0.0,0.0,0.0,0.15,0.59,0.0,0.1,0.0,0.161429067,0.99952176,1.0,0.916786227,0.93878527,0.889048302,0.934002869,0.980392157,0.604973697,0.787661406,0.862266858,0.747011,0.214729794,0.837398374,0.889048302,0.980392157,0.99952176,0.862266858,0.837398374,0.87757054,0.956958393,0.847441416,0.848397896,0.839789574,0.659014825,0.419894787,0.882831181,0.967479675,0.775705404,0.808225729,0.99904352,0.754184601,0.993304639,0.973696796,0.978479197,0.971783835,0.973696796,0.93448111,0.756575801,0.709708274,0.741272119,0.99904352
2517f3a3-9a6d-4a5d-ace9-c2a035d12337.Kinect,8/23/2018,0.509488297,0.03,1.17,1.16,0.11,0.12,0.0,1.39,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.509488297,0.279770445,0.538976566,0.959827834,0.922525108,0.416068867,0.229555237,0.569583931,0.919655667,0.755619321,0.566236251,0.68723099,0.945958871,0.661406026,0.416068867,0.569583931,0.279770445,0.566236251,0.661406026,0.471066475,0.254901961,0.339072214,0.245815399,0.286465806,0.306551889,0.321377331,0.544715447,0.285509326,0.819225251,0.62792922,0.99904352,0.441415591,0.670970827,0.656623625,0.642276423,0.640363462,0.648971784,0.578192253,0.308943089,0.148732664,0.151123864,0.55954089
544a8574-c1ff-42af-adf1-102ff0ba58d3.Kinect,8/25/2018,0.432423191,0.0,1.08,0.12,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.01,0.31,0.432423191,0.321377331,0.164992826,0.346724055,0.341941655,0.964131994,0.615973219,0.956001913,0.521759923,0.37494022,0.978000956,0.635581062,0.887135342,0.990435198,0.964131994,0.956001913,0.321377331,0.978000956,0.990435198,0.56241033,0.484935438,0.339072214,0.477761836,0.440937351,0.93448111,0.899569584,0.544715447,0.819225251,0.459110473,0.731707317,0.378287901,0.780487805,0.670970827,0.950263032,0.642276423,0.583452893,0.648971784,0.742706839,0.947871832,0.754184601,0.62458154,0.886178862
bbbb66e9-7f54-4140-b0e3-30b4fa3b7b05.Kinect,8/25/2018,0.073400415,0.0,1.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.5,0.21,1.3,0.073400415,0.279770445,0.329029173,0.346724055,0.18890483,0.552367288,0.288378766,0.587278814,0.521759923,0.864179818,0.829268293,0.716403635,0.758010521,0.886178862,0.552367288,0.587278814,0.279770445,0.829268293,0.886178862,0.471066475,0.320899091,0.507890961,0.731229077,0.692013391,0.901004304,0.976566236,0.544715447,0.896700143,0.620755619,0.779531325,0.523194644,0.732663797,0.670970827,0.921568627,0.642276423,0.552845528,0.860832138,0.932089909,0.308943089,0.398373984,0.37780966,0.529411765
ea4797c2-ac59-4ffe-8184-bd243debaab7.Kinect,8/23/2018,0.691050032,0.0,1.29,1.33,0.0,0.0,0.17,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.691050032,0.279770445,0.092300335,0.346724055,0.195121951,0.164036346,0.168818747,0.258727881,0.521759923,0.274988044,0.210425634,0.635581062,0.385461502,0.335724534,0.164036346,0.258727881,0.279770445,0.210425634,0.335724534,0.471066475,0.234337637,0.793400287,0.761836442,0.725011956,0.318507891,0.321377331,0.757532281,0.801052128,0.459110473,0.284552846,0.74844572,0.87278814,0.670970827,0.674318508,0.859875658,0.733142037,0.879483501,0.798660928,0.390722143,0.556671449,0.574844572,0.163558106
e7a72a91-c9db-44d0-b2d5-57f2d2538210.Kinect,5/31/2018,0.881300171,0.0,0.0,1.16,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.881300171,0.770444763,0.672405548,0.346724055,0.18890483,0.399808704,0.156862745,0.651362984,0.521759923,0.510282162,0.651841224,0.635581062,0.095169775,0.703969393,0.399808704,0.651362984,0.770444763,0.651841224,0.703969393,0.471066475,0.164992826,0.56480153,0.245815399,0.636059302,0.460066954,0.474414156,0.544715447,0.092778575,0.855093257,0.521759923,0.584409374,0.441415591,0.670970827,0.865614538,0.781444285,0.755141081,0.648971784,0.578192253,0.708751793,0.68627451,0.160210426,0.157819225
d1b3fdfd-e57c-4cac-a73e-381dd96f0b8a.Kinect,7/26/2018,0.700896322,0.75,1.09,1.15,1.07,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.700896322,0.724533716,0.230511717,0.808703969,0.633668101,0.649450024,0.600669536,0.637494022,0.521759923,0.809182209,0.856527977,0.729794357,0.413677666,0.543280727,0.649450024,0.637494022,0.724533716,0.856527977,0.543280727,0.670492587,0.832137733,0.339072214,0.245815399,0.485891918,0.991869919,0.676709708,0.827355332,0.590148254,0.790052606,0.359636538,0.698230512,0.483022477,0.792922047,0.656623625,0.642276423,0.56193209,0.659493066,0.994261119,0.357723577,0.389287422,0.400286944,0.648971784
23c5afe0-85e8-4c7e-80a0-5cfbb1e117ef.Kinect,9/11/2018,0.386777321,1.05,0.11,0.06,0.14,0.59,1.03,1.13,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.386777321,0.658536585,0.93543759,0.427546628,0.18890483,0.472979436,0.140124342,0.404591105,0.759445242,0.348637016,0.225729316,0.635581062,0.274031564,0.370157819,0.472979436,0.404591105,0.658536585,0.225729316,0.370157819,0.629363941,0.823529412,0.450980392,0.387374462,0.867049259,0.50310856,0.551410808,0.731707317,0.405547585,0.587278814,0.417503587,0.891917743,0.441415591,0.670970827,0.656623625,0.642276423,0.803443329,0.648971784,0.62219034,0.308943089,0.183165949,0.198469632,0.338115734
0cd63e59-cea3-48cf-9422-dc23694c2a10.Kinect,8/23/2018,0.794602675,0.0,1.26,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.794602675,0.308464849,0.092300335,0.346724055,0.828790053,0.881874701,0.398852224,0.769488283,0.521759923,0.349593496,0.742228599,0.635581062,0.324725012,0.509325681,0.881874701,0.769488283,0.308464849,0.742228599,0.509325681,0.471066475,0.164992826,0.414155906,0.307986609,0.539933046,0.507412721,0.530846485,0.544715447,0.153036824,0.967957915,0.333333333,0.378287901,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.638450502,0.308943089,0.176470588,0.151123864,0.518890483
ff514cba-6c5e-41a9-9936-3e8400565c8d.Kinect,10/9/2018,0.407197109,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35,0.407197109,0.279770445,0.131037781,0.346724055,0.317073171,0.945480631,0.646580583,0.913438546,0.521759923,0.570540411,0.962697274,0.635581062,0.851745576,0.970827355,0.945480631,0.913438546,0.279770445,0.962697274,0.970827355,0.56241033,0.479674797,0.339072214,0.49832616,0.396461023,0.951697752,0.912482066,0.544715447,0.829746533,0.459110473,0.755141081,0.378287901,0.789574366,0.670970827,0.945002391,0.642276423,0.596365375,0.648971784,0.74988044,0.943567671,0.68483979,0.711621234,0.87757054
6210cc6d-575d-4e9f-bab1-4fe1da2a30a3.Kinect,7/30/2018,0.388809147,1.49,1.42,1.39,0.0,0.0,1.08,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.388809147,0.958871353,0.979913917,0.494978479,0.706838833,0.334289813,0.140124342,0.408417025,0.521759923,0.741272119,0.754184601,0.635581062,0.528933525,0.74796748,0.334289813,0.408417025,0.958871353,0.754184601,0.74796748,0.599713056,0.986131038,0.93830703,0.890961263,0.809182209,0.409373505,0.321377331,0.654710665,0.603538977,0.459110473,0.411286466,0.661884266,0.594452415,0.74988044,0.656623625,0.642276423,0.708273553,0.648971784,0.578192253,0.785270206,0.706838833,0.738402678,0.646102343
d78d2f46-b02f-4d09-ad79-e4aa198e32d3.Kinect,6/5/2018,0.742049786,0.0,1.21,1.0,0.02,1.16,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.742049786,0.422285988,0.862745098,0.514586322,0.18890483,0.479674797,0.402199904,0.231946437,0.521759923,0.667623147,0.459588714,0.694882831,0.595887135,0.411286466,0.479674797,0.231946437,0.422285988,0.459588714,0.411286466,0.647537064,0.348158776,0.648971784,0.544237207,0.286465806,0.612625538,0.796747967,0.836920134,0.157340985,0.459110473,0.284552846,0.378287901,0.441415591,0.670970827,0.656623625,0.642276423,0.552845528,0.648971784,0.578192253,0.308943089,0.208512673,0.224772836,0.072214252
eafb2f40-7941-4f14-ae3a-daecab1dadc6.Kinect,10/26/2018,0.746638558,1.03,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.746638558,0.964131994,0.980392157,0.902439024,0.18890483,0.711621234,0.140124342,0.787183166,0.56336681,0.603060736,0.643232903,0.635581062,0.913438546,0.675753228,0.711621234,0.787183166,0.964131994,0.643232903,0.675753228,0.68818747,0.736489718,0.483500717,0.636059302,0.68962219,0.68675275,0.68866571,0.544715447,0.796747967,0.941654711,0.778096604,0.423720708,0.441415591,0.670970827,0.699665232,0.648015304,0.552845528,0.887613582,0.578192253,0.860832138,0.460545194,0.595408895,0.775705404
424fe596-722c-48b9-90ba-46b9f7bb1f80.Kinect,8/14/2018,0.174898691,0.0,1.26,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.29,1.5,0.0,0.99,0.174898691,0.31037781,0.605451937,0.862266858,0.194165471,0.865614538,0.370157819,0.716881875,0.81013869,0.273553324,0.521281683,0.87278814,0.725011956,0.605930177,0.865614538,0.716881875,0.31037781,0.521281683,0.605930177,0.471066475,0.164992826,0.339072214,0.602104256,0.824485892,0.759445242,0.842659015,0.544715447,0.724055476,0.459110473,0.578670493,0.378287901,0.441415591,0.670970827,0.74988044,0.644189383,0.739359158,0.648971784,0.953132473,0.446197991,0.298900048,0.523672884,0.634624582
