ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
6f304fbc-9a3e-4746-9942-886490855458.Kinect,6/6/2018,0.074733423,0.0,1.21,1.38,1.36,1.35,1.5,1.28,0.0,0.0,0.46,0.0,0.0,0.0,0.0
b186acf2-bfa8-46f0-980e-576b9d6875b9.Kinect,6/1/2018,0.715400219,0.65,1.04,1.05,0.42,1.05,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
cdefc1b8-4551-4867-8214-b4f497c5fdf8.Kinect,9/26/2018,0.276172348,0.0,1.24,1.38,0.0,0.09,0.0,0.0,0.0,0.0,0.0,1.5,1.25,0.31,0.69
e307c47d-0030-495a-99ce-e9775095a20e.Kinect,5/31/2018,0.653709638,0.06,0.53,1.05,0.0,0.59,0.18,0.65,0.0,0.0,0.03,0.0,0.0,0.0,0.0
68d2c921-bed7-4fae-b51c-7fa5578f27c7.Kinect,9/11/2018,0.436200801,1.5,1.1,0.62,0.47,0.95,0.0,0.0,1.01,0.02,0.0,0.0,0.0,0.0,0.0
71866bb1-f528-4746-b64c-4a452cb8e769.Kinect,9/26/2018,0.726916252,0.0,0.7,0.06,0.0,0.22,0.0,0.01,0.0,0.52,0.7,0.0,0.0,0.08,0.05
79337de6-b918-45dc-a05a-28c594122d19.Kinect,8/11/2018,0.703417122,0.0,0.94,1.29,0.22,0.17,0.0,0.0,0.13,0.0,0.0,0.0,0.59,0.0,0.0
a9ef0b04-391a-4550-9697-40accad19429.Kinect,8/25/2018,0.073396787,0.0,1.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.5,0.21,1.3
4e081322-3e1b-40d3-8ace-0d1864b9119d.Kinect,6/19/2018,0.258181968,0.83,0.79,1.08,0.77,1.31,0.0,0.0,1.0,0.08,1.08,0.0,0.0,0.0,0.0
741d6406-40d4-4c24-9a55-346cf94d22d6.Kinect,8/23/2018,0.594582375,0.0,1.15,0.91,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.0
2107eb7b-37b6-46e3-9d14-7a87f9b7419a.Kinect,8/27/2018,0.737935536,0.1,1.37,1.36,0.67,0.29,0.13,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
94faf269-0441-4e05-b53e-60779fd4d3a7.Kinect,7/11/2018,0.796739416,0.0,1.5,1.5,0.0,0.19,0.15,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f53ffcbe-bb52-424c-b8ce-10aa3151c351.Kinect,7/10/2018,0.729499343,0.79,1.22,1.24,0.28,0.25,0.0,0.0,0.05,0.13,0.1,0.0,0.0,0.0,0.0
e1229e39-78fc-4d77-822f-9367f9a4ad35.Kinect,6/8/2018,0.57499554,0.0,0.8,0.37,0.24,0.9,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8b8c6e59-313b-4cc3-98ba-ce1bfbd7f527.Kinect,9/6/2018,0.406954194,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
82ad80d9-27a9-4d29-96e5-18e0b4b38bd8.Kinect,8/29/2018,0.972511156,0.0,0.22,0.12,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379a7acc-3872-4d0e-a3c7-85bdef4713dd.Kinect,9/11/2018,0.01,1.45,1.21,1.25,0.06,0.04,1.47,1.37,0.0,0.7,1.23,0.0,0.0,0.0,0.0
0930030d-0043-4dd1-9120-89a11242d7b3.Kinect,7/20/2018,0.306059025,0.0,0.32,0.27,0.58,0.19,0.67,0.0,1.31,0.0,0.0,1.02,0.0,0.0,0.0
abdab96d-d5b7-4a0e-a8c2-fbb1b335d33c.Kinect,9/25/2018,0.49318455,0.0,0.16,0.0,0.33,0.65,1.03,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0
3b7f52b5-51f8-4e54-8644-a4b2bc22971a.Kinect,7/18/2018,0.424175405,1.22,1.12,0.5,1.03,1.15,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.0
07aa791a-3e56-4c14-97ed-768463c13358.Kinect,7/27/2018,0.667420107,0.03,0.24,0.0,0.27,1.27,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.07,0.0
5d668b1e-3be1-48cf-836b-f9d327c7b4bf.Kinect,8/15/2018,0.625812347,0.0,0.8,1.23,0.08,0.99,0.0,0.01,0.38,0.0,0.0,0.0,0.37,0.0,0.0
4f7de755-70a2-4490-b53f-80e73489b5e8.Kinect,9/26/2018,0.333263138,1.1,1.5,1.5,1.09,1.12,0.0,1.4,0.0,0.0,0.0,0.06,0.0,0.0,0.0
33c96dfa-9bda-4ca6-8e6a-3ffef33da1a6.Kinect,9/4/2018,0.760586936,0.06,1.23,1.3,0.02,0.33,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0
78b6625e-8684-4fed-83bd-1b749a80411b.Kinect,9/26/2018,0.452752155,1.34,1.21,1.22,0.11,0.1,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1e9bbfa3-2ba8-47d6-b208-477c023b7171.Kinect,8/20/2018,0.55550297,1.23,0.86,0.93,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecf19188-0e0d-4e66-864f-f953f9802a9f.Kinect,7/12/2018,0.589498109,1.5,1.36,1.41,0.21,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07a834a4-b0bc-4461-b9c0-aa198899d4e3.Kinect,7/19/2018,0.467951932,1.49,1.28,1.05,0.14,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.01,0.0,0.0
5e381afa-7dcb-44d1-905f-128c49941835.Kinect,6/20/2018,0.656780608,0.0,0.06,0.2,0.56,1.29,0.0,0.0,0.0,0.0,0.0,0.96,0.01,0.0,0.0
991c20a5-1bb4-4634-a07c-ed4d546c9d3b.Kinect,8/1/2018,0.854484435,0.0,0.41,0.77,0.21,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88ddd7fe-e26b-4dd3-96cc-8f1cc13a8a67.Kinect,8/24/2018,0.086425954,0.0,1.2,0.2,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.11,1.18
8a8a8bc6-f31f-454c-bd38-d14087cdfb06.Kinect,6/20/2018,0.518879017,0.0,0.89,0.5,0.0,1.38,0.0,0.19,0.0,0.0,0.59,1.06,0.0,0.0,0.0
3cdd1bc8-d370-429a-abe4-264086f6b134.Kinect,7/18/2018,0.872835553,0.0,0.0,0.0,0.34,1.18,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3237d08b-9559-4437-b8a5-709428c6065f.Kinect,7/18/2018,0.585128199,0.0,1.5,1.37,0.0,0.04,0.0,0.0,0.0,0.0,1.05,1.19,0.0,0.05,0.0
870ea4ee-0d1b-40a7-bac9-080fe8098c2b.Kinect,9/11/2018,0.887008145,0.0,0.31,1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b4c6bb0a-c499-4c5b-bb4a-7d55b7358a6d.Kinect,8/29/2018,0.929155667,0.0,0.01,0.04,0.0,0.15,0.0,0.01,0.0,0.0,0.23,0.22,0.0,0.0,0.0
0a566207-bca0-40f9-80d7-d39506a6182c.Kinect,9/6/2018,0.408116331,0.0,1.08,0.14,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
95a2411f-d98b-4fba-9388-97b1a962e6b8.Kinect,7/31/2018,0.71818001,0.0,1.48,1.3,1.25,0.77,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd67001e-f23e-4ecb-9536-5ceacdf81e60.Kinect,6/20/2018,0.683604542,0.0,1.5,1.5,0.0,0.05,0.0,0.34,0.0,0.0,0.46,0.07,0.0,0.0,0.0
b278d638-10e2-4923-8cbe-7d05714bf1b5.Kinect,7/20/2018,0.864437969,0.0,0.38,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.02
9d4b3217-71d5-4954-828e-06668d2fd36d.Kinect,5/30/2018,0.943443386,0.0,0.15,0.36,0.12,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2f9054b-ea3c-4d3b-9459-cf440c0ed2f8.Kinect,8/24/2018,0.101296377,0.0,1.05,0.26,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.6,1.5,0.0,1.18
89ed50ab-6d5f-42e4-9ed7-a6781220eaeb.Kinect,9/11/2018,0.533800269,0.66,1.2,1.2,0.42,0.38,0.97,0.18,0.0,0.02,0.0,0.0,0.0,0.0,0.0
249d1baf-bc40-4480-802a-c5ff41768011.Kinect,7/27/2018,0.372775449,0.35,0.45,0.0,0.17,1.2,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.72
fa0ce655-0232-4a91-ab8d-bb1a64f85f5a.Kinect,7/9/2018,0.510637251,1.35,0.12,0.0,0.49,1.12,0.29,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff514cba-6c5e-41a9-9936-3e8400565c8d.Kinect,10/9/2018,0.407197109,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
c6e70bab-7317-4207-8e3b-b59c7b560ff3.Kinect,10/16/2018,0.872748105,0.0,0.28,1.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bc634497-3ea6-4b2d-96c5-034ca9e0fa1c.Kinect,9/11/2018,0.253783005,1.5,0.56,0.43,0.0,0.0,0.34,1.15,0.0,0.0,0.0,1.2,0.4,0.0,0.0
5f57e8fd-a16c-4d2b-96fb-968973074527.Kinect,7/11/2018,0.80358915,0.0,1.5,1.5,0.23,0.35,0.0,0.0,0.0,0.05,0.02,0.0,0.0,0.0,0.0
b7ff5265-b23a-4142-863e-c35b2b45494e.Kinect,8/27/2018,0.496481058,0.37,0.77,1.06,0.68,1.35,0.17,0.0,0.0,0.0,0.94,0.0,0.0,0.0,0.0
1dde008a-bf5d-471f-8be1-3ed2c00196ed.Kinect,7/20/2018,0.707532785,0.37,1.21,1.25,0.91,1.05,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0
a5e0f7b4-8978-4d55-aadf-58406c5e792f.Kinect,10/19/2018,0.530090209,0.0,1.39,1.31,0.0,0.15,0.0,0.0,0.0,0.0,1.08,1.28,0.0,0.14,0.0
2b1f824e-cafa-48b6-941d-f436b543e3be.Kinect,10/18/2018,0.662885231,1.28,1.03,1.03,0.14,0.97,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0
76bc2c82-1625-4e1c-ab89-334e3b5d9f92.Kinect,5/31/2018,0.361348086,1.5,1.04,1.49,0.44,0.43,0.0,1.26,0.0,0.0,0.2,0.0,0.0,0.0,0.0
5443e1f4-af4d-4b98-9597-eda7cbb8a71b.Kinect,8/17/2018,0.434671917,0.0,1.08,0.13,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.27
5213ac83-2714-431d-90dd-a1b603e42908.Kinect,9/26/2018,0.594661525,1.12,0.85,1.34,0.0,0.11,0.62,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cbba7969-f5ef-4347-8eca-30677a4c274f.Kinect,5/9/2018,0.777503483,0.59,1.5,1.5,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ce39e45a-9f4c-4942-a50a-ff502b6ad995.Kinect,10/19/2018,0.764110214,0.0,1.42,1.5,0.01,0.0,0.0,0.0,0.0,0.0,0.24,0.07,0.0,0.08,0.0
8af99dbe-010e-4a70-a09a-ab562ff33ee8.Kinect,8/13/2018,0.412123983,0.0,0.13,0.09,0.0,1.01,1.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b0058b4f-f631-4f1b-ab35-1b17940f4d5f.Kinect,8/23/2018,0.79248867,0.29,1.23,1.31,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20ffd153-96cb-4f0c-b584-0317c893108a.Kinect,8/27/2018,0.642737903,0.62,1.5,1.5,0.0,0.12,0.39,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0
a63ea377-d0d9-4940-9f14-57c1f613a2bc.Kinect,9/26/2018,0.797960784,0.0,0.0,0.07,0.01,0.23,0.37,0.18,0.0,0.0,0.3,0.0,0.0,0.0,0.0
2d9d6348-df54-4795-a53b-06d6ce0256b1.Kinect,8/23/2018,0.638124929,0.02,1.46,1.42,0.0,0.0,0.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0
f3039d9e-7a93-48ef-a5f6-6c75b570a453.Kinect,5/31/2018,0.64790996,0.19,0.34,1.02,0.0,0.38,0.0,0.83,0.0,0.0,0.12,0.0,0.0,0.0,0.0
10d300b2-2a0d-4cda-b10d-2569cb393a55.Kinect,7/12/2018,0.099287938,1.28,1.5,1.5,1.01,1.08,1.02,0.0,1.48,0.05,0.0,0.0,0.0,0.0,0.0
bcf8680b-8678-44b7-952a-f8b3871fba4e.Kinect,5/23/2018,0.662301071,1.24,0.91,1.16,0.12,0.33,0.29,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
eb49a447-2ca6-4518-a8c0-1d5588a32f77.Kinect,6/20/2018,0.01,1.06,0.88,1.09,1.12,1.03,0.84,1.5,0.0,0.0,1.01,0.51,0.0,0.0,0.0
88ac8d64-e663-4423-9f85-b292792b9c0d.Kinect,9/7/2018,0.61569902,1.21,1.46,1.5,0.24,0.61,0.0,0.01,0.0,0.0,0.23,0.0,0.0,0.0,0.0
f53ffcbe-bb52-424c-b8ce-10aa3151c351.Kinect,7/10/2018,0.729499343,0.79,1.22,1.24,0.28,0.25,0.0,0.0,0.05,0.13,0.1,0.0,0.0,0.0,0.0
a4cdcc02-9b57-4c25-9ef1-c49c3e296a52.Kinect,8/24/2018,0.795976425,0.11,1.5,1.5,0.0,0.02,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0
b0058b4f-f631-4f1b-ab35-1b17940f4d5f.Kinect,8/23/2018,0.79248867,0.29,1.23,1.31,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43feb3cf-0143-448d-8793-7884edb9fb9e.Kinect,7/20/2018,0.680569108,1.41,1.19,1.32,0.19,0.26,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0
8363e516-3a36-47cc-be1c-5bd9fd17dbb3.Kinect,8/23/2018,0.859737156,0.0,1.4,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8af99dbe-010e-4a70-a09a-ab562ff33ee8.Kinect,8/13/2018,0.412123983,0.0,0.13,0.09,0.0,1.01,1.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e7a0aa3b-9c48-441a-93bc-08f6b86d7925.Kinect,10/18/2018,0.747663196,0.99,1.27,1.27,0.12,0.2,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0
391a6b42-c543-4402-8e3c-b5c3700d7100.Kinect,8/25/2018,0.073398448,0.0,1.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.5,0.21,1.3
c50be40e-f753-47ad-be76-1be5a94f3deb.Kinect,9/11/2018,0.761469809,0.28,0.16,0.04,1.14,1.29,0.25,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0
753c6a94-2aae-493c-9e6e-f4b137e14ff8.Kinect,8/15/2018,0.465646363,0.0,1.26,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.2,0.28
bfb90a38-80a4-424d-867e-cfee33601479.Kinect,5/9/2018,0.621960505,0.0,1.22,1.26,0.0,0.76,0.0,0.0,0.8,0.07,0.01,0.0,0.0,0.0,0.0
d38bd912-8811-4f61-9b55-a815487d082a.Kinect,9/4/2018,0.401676291,0.02,0.89,0.59,0.0,0.0,0.0,1.43,0.0,0.0,0.0,1.1,0.0,0.0,0.0
023e2baa-1613-4880-bbdf-7216173d0282.Kinect,9/7/2018,0.830091241,0.01,1.13,1.23,0.22,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d12fe4cd-870c-4a71-9d3f-c6b7cc6801a7.Kinect,8/14/2018,0.01,0.0,0.86,0.0,0.0,0.69,0.0,0.0,0.0,0.54,0.0,0.0,1.5,1.5,1.5
617682ce-6010-494d-8239-d51d6d39320d.Kinect,7/31/2018,0.553417889,0.67,1.48,1.32,0.26,0.17,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483af0ce-6d27-4dc2-8e96-bb2b9ef000cc.Kinect,7/31/2018,0.676060073,1.0,1.13,1.03,1.0,0.43,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
ad1fdf06-3a87-4209-899d-f1e15ec67779.Kinect,7/18/2018,0.598405457,0.0,0.0,0.0,1.33,0.66,0.0,0.0,0.0,0.0,0.0,1.04,0.01,0.0,0.15
0a26a0a1-1ca1-48dd-8d7e-f8b9f678b6e9.Kinect,7/20/2018,0.589514566,0.13,1.5,1.5,0.0,0.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f57fd5a3-eb2e-47c7-86b8-a640ff9eac77.Kinect,5/30/2018,0.90311038,0.0,0.47,0.75,0.21,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9d7bc098-9776-40df-85c7-04e9c9bb268c.Kinect,9/26/2018,0.925674818,0.0,0.03,0.29,0.0,0.16,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0
49a6d8ec-3959-4a1b-b515-80fec4ac0d8f.Kinect,7/12/2018,0.81869314,0.0,1.44,1.45,0.03,0.0,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0
b82bfc1a-50a6-4bb1-a22f-b677cdb98d66.Kinect,6/27/2018,0.666270721,0.43,1.43,1.48,1.41,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8dbc2210-e756-4c9c-9770-5d5755ecfb04.Kinect,7/18/2018,0.669427227,0.0,0.11,0.29,0.2,0.61,1.16,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
45d1b825-76a2-483a-8373-32b1787e8e8c.Kinect,6/5/2018,0.744471994,0.0,1.24,0.89,0.0,1.0,0.0,0.02,0.0,0.0,0.02,0.12,0.0,0.0,0.0
c86cbd71-962b-4885-96e3-a960bd1e89b9.Kinect,9/19/2018,0.702335407,0.0,1.11,1.16,0.63,1.05,0.0,0.0,0.0,0.08,0.37,0.0,0.0,0.0,0.0
ad3baf00-ea37-4be0-85be-c2640f21b86b.Kinect,9/6/2018,0.667401386,0.0,1.25,1.15,0.0,0.05,0.0,0.18,0.0,0.0,0.0,0.82,0.67,0.0,0.0
725a1887-809e-4c73-a052-8e4eeaaec241.Kinect,6/20/2018,0.450660801,0.0,0.06,0.33,0.39,0.11,0.0,1.5,0.0,0.0,0.88,0.01,0.0,0.0,0.0
8ce89c27-80e9-45c7-8e36-be140aa86d00.Kinect,7/27/2018,0.69388048,0.11,0.81,0.0,0.32,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16
50fe6f74-3335-4650-81af-fe60ef5335ad.Kinect,10/23/2018,0.633552754,0.43,1.5,1.5,0.0,0.73,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0
884c8742-ee9b-4425-8ad2-b2ffb027d163.Kinect,8/7/2018,0.745998563,0.37,1.24,1.5,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
99d3686c-2c44-42bb-9c3a-a2283a4bfd15.Kinect,5/9/2018,0.347034567,1.1,1.09,1.16,0.02,1.01,0.0,0.12,0.0,0.0,0.0,1.5,0.07,0.0,0.0
41f874f9-dc86-4069-9a1a-fc5b35624da9.Kinect,10/19/2018,0.634274898,0.0,1.23,1.41,0.04,0.01,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.17,0.0
360eaa7c-df0e-4742-995b-79ee7893f79e.Kinect,6/5/2018,0.709727887,0.0,1.33,1.49,0.3,0.03,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0
652761c4-eaff-4ef1-87aa-57ab5e354813.Kinect,9/11/2018,0.460190607,1.44,1.5,1.5,1.02,0.56,0.28,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78fee0db-3010-4a11-a960-bc75a2c44405.Kinect,8/24/2018,0.01,0.0,1.39,1.11,0.0,1.25,0.0,0.0,1.04,0.02,0.0,0.0,1.5,0.22,0.79
ac3662ce-ce2f-40a7-a2ed-742f1fb90af6.Kinect,6/8/2018,0.44609474,1.34,0.0,0.0,0.13,1.25,0.03,1.4,0.1,0.0,0.0,0.02,0.0,0.0,0.0
35fd3d42-f887-42e1-b51b-5a996c02a40e.Kinect,8/14/2018,0.150247021,0.0,1.28,0.09,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.04
ce20b22f-7693-4fdb-ad22-51e6875c6be2.Kinect,8/25/2018,0.412981076,0.0,1.09,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.33
44a58e8b-237c-4e42-9766-2bc7993f4ef4.Kinect,7/17/2018,0.475894533,1.45,0.14,0.63,0.15,0.3,0.06,0.01,1.32,0.0,0.03,0.0,0.0,0.0,0.0
265f48bb-39e0-4360-9573-c438e686a6c8.Kinect,9/26/2018,0.847669763,0.0,1.37,1.37,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74c3931a-c2f3-4f53-b543-c1f93492f13b.Kinect,7/20/2018,0.85275298,0.0,1.07,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0
e6d47899-5b37-4d27-a292-33adae731fcc.Kinect,7/27/2018,0.738004159,0.31,1.01,0.16,0.61,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67f50acc-42ae-4e2f-8b58-ab72056cb7ca.Kinect,7/11/2018,0.852434192,0.0,1.2,1.25,0.0,0.02,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0
d38bd912-8811-4f61-9b55-a815487d082a.Kinect,9/4/2018,0.401676291,0.02,0.89,0.59,0.0,0.0,0.0,1.43,0.0,0.0,0.0,1.1,0.0,0.0,0.0
13f2c737-8c6f-4f12-a8e7-c1b34243fad1.Kinect,6/19/2018,0.423945748,1.19,0.56,1.15,0.18,0.01,0.0,0.92,0.0,0.0,0.68,0.0,0.0,0.0,0.0
0caf78c6-3df1-4fb6-b6f8-0e9449690df3.Kinect,9/4/2018,0.685196806,0.08,1.48,1.5,0.02,0.05,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0
35fd3d42-f887-42e1-b51b-5a996c02a40e.Kinect,8/14/2018,0.150247021,0.0,1.28,0.09,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.04
c6815418-5328-432f-a4be-1f16d2451aff.Kinect,7/19/2018,0.787746855,0.1,1.29,1.11,0.61,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0
4fc88085-25a3-428e-9f68-3a80c472a1f5.Kinect,7/27/2018,0.540337618,0.0,0.78,0.06,0.8,0.59,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0bc27959-5185-4e87-98e4-485474b89a32.Kinect,8/20/2018,0.421668241,0.0,1.09,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.31
47513dce-8bc7-47c6-b165-a4f7876bfa3e.Kinect,8/23/2018,0.716636151,0.0,1.38,1.35,0.0,0.0,0.0,0.02,0.0,0.0,0.7,0.0,0.0,0.0,0.0
b36ed13f-a8ef-4461-9d26-7e859016b8f0.Kinect,7/12/2018,0.560139502,1.31,1.5,1.5,0.61,0.6,0.07,0.0,0.0,0.0,0.0,0.03,0.09,0.03,0.15
4f99adc1-d585-4c14-9f27-77b42d460865.Kinect,8/25/2018,0.073397551,0.0,1.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.5,0.21,1.3
44acac0f-b63a-4447-8462-ad51d68954ea.Kinect,10/8/2018,0.970391026,0.0,0.08,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efa350c1-ab10-404e-aa81-02cd5b8334e1.Kinect,8/29/2018,0.785023278,0.34,1.5,1.5,0.0,0.0,0.06,0.01,0.0,0.0,0.07,0.0,0.0,0.0,0.0
47513dce-8bc7-47c6-b165-a4f7876bfa3e.Kinect,8/23/2018,0.716636151,0.0,1.38,1.35,0.0,0.0,0.0,0.02,0.0,0.0,0.7,0.0,0.0,0.0,0.0
0ebfd20e-05d1-4450-ae05-297be8eed654.Kinect,8/27/2018,0.729792982,0.15,0.81,1.0,0.13,0.2,0.09,0.02,0.0,0.0,0.54,0.0,0.0,0.0,0.0
a1d57044-e608-4099-93e4-0f3def5c9eb7.Kinect,10/22/2018,0.813132054,0.03,1.45,1.47,0.07,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0
576ef284-edd2-480c-ab58-03e109a3bbd7.Kinect,9/7/2018,0.533644803,1.5,1.33,1.5,0.5,0.61,0.0,0.0,0.48,0.03,0.0,0.0,0.0,0.0,0.0
c510b175-2a32-4bd5-88cb-243b38970764.Kinect,7/26/2018,0.774432768,0.0,1.5,1.5,0.0,0.69,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ec916f1a-c992-4e4c-a903-4b1591e13d26.Kinect,7/17/2018,0.601732365,0.0,0.12,0.31,0.07,0.67,0.0,0.13,0.0,0.0,0.0,1.36,0.07,0.0,0.0
19817b89-0497-4e22-8d22-966b830f485f.Kinect,7/18/2018,0.465519805,1.26,1.3,1.25,0.59,0.18,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0
2abfab17-e19e-409f-9071-34e1b1d34ee5.Kinect,5/31/2018,0.852452919,0.0,0.41,1.35,0.03,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e73bc314-21cd-41ab-9d5f-5a9079f00f11.Kinect,6/5/2018,0.850874755,0.0,0.71,0.29,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
09791648-0a98-4bd9-86c3-85293f0dba0d.Kinect,7/20/2018,0.101576614,0.0,1.02,0.55,1.05,1.17,0.0,0.0,0.0,0.0,0.0,1.21,1.15,1.08,1.08
d78d2f46-b02f-4d09-ad79-e4aa198e32d3.Kinect,6/5/2018,0.742049786,0.0,1.21,1.0,0.02,1.16,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0
4448b8e6-3e91-4436-980e-db7d360b0efe.Kinect,9/11/2018,0.57920249,0.83,0.15,0.04,0.0,0.65,1.19,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f08fc779-6ed8-44ff-99b6-3596a903a0f4.Kinect,9/9/2018,0.407628869,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35
